,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
331,Chris Bassitt,605135,SI,77,0.389,91.4,0.078,0.545,0.299,0.583
332,Chris Bassitt,605135,SL,5,0.025,82.3,0.0,0.2,0.2,0.333
333,Chris Bassitt,605135,ST,17,0.086,72.7,0.235,0.529,0.412,0.0
334,Chris Martin,455119,FC,30,0.4,91.6,0.267,0.633,0.233,0.0
335,Chris Martin,455119,FF,19,0.253,94.1,0.263,0.632,0.263,0.0
336,Chris Martin,455119,FS,16,0.213,88.1,0.25,0.438,0.188,0.833
337,Chris Martin,455119,SI,9,0.12,94.2,0.0,0.778,0.222,
338,Chris Martin,455119,ST,1,0.013,87.6,0.0,0.0,1.0,
339,Chris Paddack,663978,CH,32,0.204,83.5,0.156,0.438,0.312,0.625
340,Chris Paddack,663978,CU,18,0.115,78.4,0.0,0.278,0.667,1.0
341,Chris Paddack,663978,FF,77,0.49,93.5,0.078,0.481,0.325,0.333
342,Chris Paddack,663978,SL,30,0.191,85.1,0.1,0.367,0.4,0.143
343,Chris Roycroft,688297,FC,4,0.057,89.4,0.0,0.25,0.75,
344,Chris Roycroft,688297,FF,29,0.414,93.6,0.172,0.379,0.379,0.143
345,Chris Roycroft,688297,SI,35,0.5,94.4,0.114,0.486,0.343,0.5
346,Chris Roycroft,688297,ST,2,0.029,85.2,0.0,0.0,1.0,
347,Chris Sale,519242,CH,33,0.193,86.2,0.152,0.394,0.364,0.5
348,Chris Sale,519242,FF,57,0.333,93.6,0.123,0.474,0.386,0.375
349,Chris Sale,519242,SI,6,0.035,93.4,0.167,0.833,0.0,1.0
350,Chris Sale,519242,SL,75,0.439,78.4,0.2,0.64,0.213,0.364
351,Chris Stratton,608717,CH,19,0.184,83.5,0.263,0.316,0.579,1.0
352,Chris Stratton,608717,CU,16,0.155,77.8,0.0,0.25,0.438,0.4
353,Chris Stratton,608717,FF,51,0.495,90.0,0.0,0.392,0.431,0.444
354,Chris Stratton,608717,SL,17,0.165,84.1,0.059,0.471,0.412,0.5
355,Cionel Perez,672335,FC,16,0.155,88.2,0.062,0.688,0.25,1.0
356,Cionel Perez,672335,FF,18,0.175,94.2,0.056,0.5,0.389,1.0
357,Cionel Perez,672335,SI,43,0.417,94.2,0.047,0.442,0.419,0.5
358,Cionel Perez,672335,SL,26,0.252,82.8,0.115,0.269,0.462,0.429
359,Clay Holmes,605280,CH,24,0.138,87.7,0.125,0.417,0.417,0.5
360,Clay Holmes,605280,FC,23,0.132,91.2,0.043,0.522,0.348,1.0
361,Clay Holmes,605280,FF,6,0.034,93.9,0.0,0.333,0.667,
362,Clay Holmes,605280,SI,65,0.374,94.1,0.092,0.554,0.277,0.727
363,Clay Holmes,605280,SL,18,0.103,85.8,0.0,0.333,0.389,0.8
364,Clay Holmes,605280,ST,38,0.218,81.5,0.079,0.342,0.5,0.5
365,Cole Ragans,666142,CH,29,0.161,84.0,0.207,0.414,0.414,0.6
366,Cole Ragans,666142,CU,16,0.089,80.3,0.125,0.375,0.5,1.0
367,Cole Ragans,666142,FC,18,0.1,90.8,0.111,0.556,0.333,0.5
368,Cole Ragans,666142,FF,97,0.539,95.5,0.165,0.588,0.268,0.357
369,Cole Ragans,666142,SL,20,0.111,85.5,0.2,0.45,0.35,0.5
370,Cole Sands,663485,CU,3,0.062,80.8,0.0,0.667,0.0,0.0
371,Cole Sands,663485,FC,19,0.396,89.7,0.053,0.421,0.421,0.333
372,Cole Sands,663485,FF,16,0.333,94.8,0.375,0.688,0.125,0.0
373,Cole Sands,663485,FS,8,0.167,87.2,0.125,0.625,0.25,0.0
374,Cole Sands,663485,SI,2,0.042,94.4,0.5,0.5,0.5,
375,Colin Holderman,670059,FC,19,0.178,88.9,0.211,0.684,0.263,0.0
376,Colin Holderman,670059,FF,19,0.178,96.7,0.053,0.316,0.526,0.667
377,Colin Holderman,670059,FS,16,0.15,89.9,0.25,0.562,0.312,1.0
378,Colin Holderman,670059,SI,19,0.178,96.6,0.158,0.474,0.368,0.667
379,Colin Holderman,670059,ST,34,0.318,82.0,0.206,0.5,0.353,0.4
380,Colin Poche,621363,CU,5,0.071,81.8,0.0,0.4,0.4,0.0
381,Colin Poche,621363,FF,46,0.657,91.8,0.043,0.37,0.565,0.0
382,Colin Poche,621363,SL,19,0.271,83.2,0.0,0.158,0.737,0.0
383,Colin Rea,607067,CU,1,0.023,78.5,0.0,0.0,0.0,1.0
384,Colin Rea,607067,FC,10,0.227,87.5,0.1,0.3,0.7,
385,Colin Rea,607067,FF,17,0.386,92.8,0.118,0.294,0.294,0.143
386,Colin Rea,607067,FS,2,0.045,87.0,0.0,0.0,0.5,1.0
387,Colin Rea,607067,SI,3,0.068,92.8,0.333,0.333,0.333,1.0
388,Colin Rea,607067,ST,11,0.25,82.7,0.273,0.455,0.273,0.333
389,Collin Snider,676092,FC,15,0.158,88.6,0.067,0.533,0.2,0.5
390,Collin Snider,676092,FF,30,0.316,91.9,0.167,0.567,0.3,0.75
391,Collin Snider,676092,SI,2,0.021,93.2,0.0,0.5,0.5,
392,Collin Snider,676092,ST,48,0.505,82.0,0.104,0.521,0.333,0.143
393,Connor Gillispie,687362,CH,22,0.139,87.6,0.045,0.409,0.273,0.714
394,Connor Gillispie,687362,FC,39,0.247,86.8,0.154,0.513,0.256,0.333
395,Connor Gillispie,687362,FF,44,0.278,91.7,0.045,0.455,0.432,0.0
396,Connor Gillispie,687362,ST,53,0.335,81.2,0.17,0.491,0.358,0.25
397,Connor Thomas,671162,CH,22,0.185,84.5,0.045,0.273,0.455,0.167
398,Connor Thomas,671162,FC,27,0.227,86.8,0.0,0.37,0.37,0.429
399,Connor Thomas,671162,FF,5,0.042,90.3,0.2,0.6,0.2,0.0
400,Connor Thomas,671162,SI,45,0.378,89.6,0.067,0.467,0.4,0.667
401,Connor Thomas,671162,ST,20,0.168,83.3,0.05,0.5,0.35,0.0
402,Cooper Criswell,681867,CH,27,0.281,84.2,0.037,0.222,0.444,0.778
403,Cooper Criswell,681867,FC,26,0.271,86.9,0.0,0.5,0.231,0.429
404,Cooper Criswell,681867,SI,28,0.292,89.3,0.036,0.464,0.357,0.6
405,Cooper Criswell,681867,ST,15,0.156,76.6,0.0,0.2,0.467,0.0
406,Corbin Burnes,669203,CH,11,0.059,88.2,0.182,0.273,0.636,1.0
407,Corbin Burnes,669203,CU,34,0.182,80.6,0.206,0.559,0.235,0.429
408,Corbin Burnes,669203,FC,124,0.663,93.8,0.113,0.516,0.363,0.4
409,Corbin Burnes,669203,SI,4,0.021,94.9,0.0,0.5,0.5,
410,Corbin Burnes,669203,SL,13,0.07,86.9,0.077,0.385,0.308,0.25
411,Corbin Burnes,669203,ST,1,0.005,84.7,0.0,0.0,1.0,
412,Cristopher Sanchez,650911,CH,59,0.326,86.8,0.271,0.475,0.458,0.25
413,Cristopher Sanchez,650911,SI,92,0.508,96.1,0.065,0.511,0.293,0.556
414,Cristopher Sanchez,650911,SL,30,0.166,86.4,0.267,0.567,0.267,0.2
415,Daniel Lynch IV,663738,CH,11,0.128,84.9,0.182,0.455,0.455,1.0
416,Daniel Lynch IV,663738,CU,3,0.035,83.1,0.0,0.667,0.333,
417,Daniel Lynch IV,663738,FF,29,0.337,93.6,0.0,0.414,0.448,0.5
418,Daniel Lynch IV,663738,SI,10,0.116,93.4,0.1,0.3,0.4,0.667
419,Daniel Lynch IV,663738,SL,33,0.384,86.3,0.212,0.576,0.242,0.5
420,Danny Coulombe,543056,CU,1,0.017,77.9,0.0,0.0,1.0,
421,Danny Coulombe,543056,FC,25,0.424,84.8,0.16,0.56,0.28,0.5
422,Danny Coulombe,543056,FF,5,0.085,89.7,0.2,0.4,0.6,
423,Danny Coulombe,543056,SI,14,0.237,89.1,0.0,0.357,0.357,0.5
424,Danny Coulombe,543056,ST,14,0.237,79.9,0.0,0.429,0.286,0.0
425,Danny Young,664849,FC,3,0.059,90.7,0.0,0.333,0.0,0.5
426,Danny Young,664849,SI,25,0.49,93.0,0.04,0.32,0.4,0.857
427,Danny Young,664849,ST,23,0.451,82.5,0.174,0.435,0.565,
428,Darren McCaughan,670766,CH,10,0.116,80.8,0.2,0.5,0.1,0.25
429,Darren McCaughan,670766,FF,20,0.233,88.9,0.15,0.55,0.25,0.25
430,Darren McCaughan,670766,SI,20,0.233,90.1,0.0,0.55,0.25,0.25
431,Darren McCaughan,670766,ST,36,0.419,82.2,0.194,0.528,0.361,0.0
432,David Bednar,670280,CU,14,0.412,76.6,0.143,0.286,0.571,1.0
433,David Bednar,670280,FF,16,0.471,96.7,0.25,0.562,0.188,0.25
434,David Bednar,670280,FS,4,0.118,92.0,0.25,0.25,0.75,
435,David Peterson,656849,CH,43,0.239,84.3,0.047,0.488,0.395,1.0
436,David Peterson,656849,CU,18,0.1,78.6,0.0,0.5,0.278,0.5
437,David Peterson,656849,FF,40,0.222,92.6,0.05,0.45,0.35,0.125
438,David Peterson,656849,SI,52,0.289,91.5,0.058,0.423,0.462,0.5
439,David Peterson,656849,SL,27,0.15,85.1,0.259,0.519,0.37,1.0
440,Davis Martin,663436,CH,52,0.291,90.5,0.096,0.327,0.404,0.643
441,Davis Martin,663436,CU,7,0.039,78.2,0.0,0.286,0.429,0.0
442,Davis Martin,663436,FC,32,0.179,89.9,0.0,0.375,0.344,0.333
443,Davis Martin,663436,FF,45,0.251,93.2,0.133,0.533,0.356,0.4
444,Davis Martin,663436,SI,12,0.067,91.2,0.083,0.25,0.5,0.0
445,Davis Martin,663436,SL,31,0.173,83.6,0.032,0.387,0.387,0.571
446,Daysbel Hernandez,678226,FF,10,0.323,97.0,0.0,0.1,0.6,0.333
447,Daysbel Hernandez,678226,SI,2,0.065,96.5,0.5,1.0,0.0,
448,Daysbel Hernandez,678226,SL,19,0.613,88.7,0.053,0.421,0.211,0.429
449,Dean Kremer,665152,CU,23,0.136,79.5,0.13,0.435,0.261,0.429
450,Dean Kremer,665152,FC,46,0.272,87.9,0.109,0.435,0.326,0.545
451,Dean Kremer,665152,FF,51,0.302,93.7,0.098,0.569,0.255,0.222
452,Dean Kremer,665152,FS,27,0.16,84.5,0.074,0.37,0.407,0.167
453,Dean Kremer,665152,SI,22,0.13,92.6,0.0,0.636,0.227,0.333
454,Dennis Santana,642701,CH,3,0.03,87.8,0.0,0.0,0.667,1.0
455,Dennis Santana,642701,FC,6,0.06,90.4,0.167,0.5,0.5,
456,Dennis Santana,642701,FF,33,0.33,94.8,0.152,0.576,0.212,0.143
457,Dennis Santana,642701,SI,6,0.06,95.0,0.0,0.667,0.0,0.5
458,Dennis Santana,642701,SL,52,0.52,86.5,0.231,0.5,0.385,0.5
459,Devin Williams,642207,CH,41,0.603,84.5,0.122,0.439,0.439,0.0
460,Devin Williams,642207,FC,1,0.015,93.4,0.0,0.0,1.0,
461,Devin Williams,642207,FF,26,0.382,93.5,0.038,0.538,0.385,0.5
462,Drew Rasmussen,656876,CU,6,0.04,82.2,0.167,0.5,0.5,
463,Drew Rasmussen,656876,FC,59,0.396,90.2,0.119,0.339,0.407,0.467
464,Drew Rasmussen,656876,FF,42,0.282,95.2,0.071,0.619,0.286,0.25
465,Drew Rasmussen,656876,SI,33,0.221,95.3,0.091,0.515,0.273,0.571
466,Drew Rasmussen,656876,ST,9,0.06,84.9,0.0,0.222,0.778,
467,Dustin May,669160,CH,1,0.012,92.6,0.0,0.0,1.0,
468,Dustin May,669160,FC,5,0.062,90.3,0.2,0.4,0.6,
469,Dustin May,669160,FF,20,0.247,95.4,0.2,0.5,0.5,
470,Dustin May,669160,SI,26,0.321,94.7,0.115,0.577,0.231,0.6
471,Dustin May,669160,ST,29,0.358,85.3,0.103,0.345,0.517,0.75
472,Dylan Cease,656302,CH,21,0.114,77.5,0.143,0.429,0.524,1.0
473,Dylan Cease,656302,CU,15,0.081,80.2,0.067,0.467,0.467,0.0
474,Dylan Cease,656302,FF,60,0.324,96.7,0.067,0.483,0.35,0.4
475,Dylan Cease,656302,SI,6,0.032,96.1,0.0,0.5,0.0,0.667
476,Dylan Cease,656302,SL,81,0.438,88.7,0.185,0.543,0.321,0.273
477,Dylan Cease,656302,ST,2,0.011,82.1,0.0,0.5,0.5,
478,Dylan Lee,669276,CH,6,0.115,86.3,0.167,0.5,0.333,1.0
479,Dylan Lee,669276,FF,19,0.365,93.7,0.0,0.632,0.263,0.5
480,Dylan Lee,669276,SL,27,0.519,84.1,0.074,0.407,0.222,0.4
481,Easton Lucas,687922,CH,15,0.203,86.1,0.133,0.267,0.533,0.667
482,Easton Lucas,687922,FC,9,0.122,86.1,0.0,0.111,0.556,1.0
483,Easton Lucas,687922,FF,41,0.554,93.1,0.22,0.634,0.244,0.2
484,Easton Lucas,687922,SL,9,0.122,80.2,0.0,0.111,0.667,0.5
485,Eduard Bazardo,660825,FF,40,0.305,94.0,0.075,0.475,0.275,0.3
486,Eduard Bazardo,660825,FS,5,0.038,91.0,0.0,0.2,0.4,0.0
487,Eduard Bazardo,660825,SI,32,0.244,94.2,0.0,0.438,0.375,0.833
488,Eduard Bazardo,660825,SL,54,0.412,82.6,0.074,0.5,0.444,0.0
489,Eduardo Rodriguez,593958,CH,45,0.257,87.0,0.156,0.4,0.356,0.636
490,Eduardo Rodriguez,593958,FC,27,0.154,89.3,0.074,0.444,0.407,0.0
491,Eduardo Rodriguez,593958,FF,65,0.371,92.3,0.108,0.585,0.369,0.0
492,Eduardo Rodriguez,593958,SI,21,0.12,92.1,0.143,0.571,0.333,0.0
493,Eduardo Rodriguez,593958,SL,17,0.097,84.7,0.118,0.294,0.706,
494,Eduardo Salazar,674285,CH,4,0.049,87.1,0.0,0.0,1.0,
495,Eduardo Salazar,674285,FF,19,0.232,95.3,0.158,0.526,0.368,0.5
496,Eduardo Salazar,674285,SI,34,0.415,94.3,0.029,0.471,0.206,0.727
497,Eduardo Salazar,674285,SL,25,0.305,87.0,0.12,0.48,0.28,0.667
498,Edwin Diaz,621242,FF,34,0.523,96.9,0.147,0.529,0.412,0.0
499,Edwin Diaz,621242,SL,31,0.477,88.8,0.226,0.548,0.258,0.667
500,Edwin Uceta,670955,CH,23,0.426,88.6,0.174,0.435,0.261,0.286
501,Edwin Uceta,670955,FC,15,0.278,89.1,0.2,0.6,0.267,0.0
502,Edwin Uceta,670955,FF,16,0.296,94.3,0.062,0.562,0.312,0.5
503,Eli Morgan,669212,CH,37,0.474,79.5,0.162,0.541,0.324,0.4
504,Eli Morgan,669212,FF,20,0.256,92.0,0.05,0.35,0.25,0.375
505,Eli Morgan,669212,SL,21,0.269,86.8,0.238,0.524,0.286,0.5
506,Elvin Rodriguez,660730,CH,8,0.057,86.1,0.125,0.25,0.625,0.0
507,Elvin Rodriguez,660730,CU,21,0.15,78.3,0.095,0.381,0.429,0.0
508,Elvin Rodriguez,660730,FC,36,0.257,88.5,0.028,0.389,0.417,0.0
509,Elvin Rodriguez,660730,FF,67,0.479,93.8,0.09,0.403,0.269,0.091
510,Elvin Rodriguez,660730,ST,8,0.057,80.8,0.125,0.5,0.5,
511,Elvis Peguero,665625,SI,61,0.581,95.1,0.066,0.344,0.393,0.438
512,Elvis Peguero,665625,SL,44,0.419,87.5,0.205,0.5,0.386,0.0
513,Emerson Hancock,676106,CH,6,0.154,87.3,0.167,0.333,0.5,0.0
514,Emerson Hancock,676106,FF,4,0.103,94.4,0.0,0.25,0.75,
515,Emerson Hancock,676106,SI,25,0.641,95.1,0.04,0.48,0.32,0.2
516,Emerson Hancock,676106,ST,4,0.103,79.6,0.0,0.0,0.5,0.0
517,Emilio Pagan,641941,FC,11,0.169,85.9,0.091,0.727,0.273,
518,Emilio Pagan,641941,FF,47,0.723,94.5,0.17,0.489,0.34,0.25
519,Emilio Pagan,641941,FS,7,0.108,84.6,0.143,0.143,0.571,0.0
520,Emmanuel Clase,661403,FC,42,0.618,99.0,0.214,0.524,0.167,0.462
521,Emmanuel Clase,661403,FF,2,0.029,98.2,0.0,0.5,0.5,
522,Emmanuel Clase,661403,SL,24,0.353,90.1,0.167,0.458,0.375,0.75
523,Enyel De Los Santos,660853,CH,11,0.18,86.8,0.455,0.909,0.091,
524,Enyel De Los Santos,660853,FF,28,0.459,95.9,0.071,0.607,0.143,0.286
525,Enyel De Los Santos,660853,SL,22,0.361,88.2,0.182,0.5,0.364,0.333
526,Erick Fedde,607200,CH,14,0.101,87.0,0.0,0.143,0.429,0.5
527,Erick Fedde,607200,FC,50,0.362,90.5,0.12,0.38,0.34,0.357
528,Erick Fedde,607200,SI,42,0.304,93.5,0.024,0.429,0.429,0.5
529,Erick Fedde,607200,ST,32,0.232,83.1,0.062,0.469,0.406,0.5
530,Erik Miller,669062,CH,21,0.362,86.4,0.048,0.429,0.381,0.5
531,Erik Miller,669062,FF,23,0.397,96.5,0.13,0.522,0.304,0.5
532,Erik Miller,669062,SI,11,0.19,96.6,0.091,0.182,0.364,0.8
533,Erik Miller,669062,SL,3,0.052,86.0,0.333,0.667,0.333,
534,Ezequiel Duran,677649,CU,5,0.833,41.5,0.0,0.2,0.4,1.0
535,Ezequiel Duran,677649,SL,1,0.167,41.7,0.0,0.0,0.0,0.0
536,Felix Bautista,642585,FC,2,0.042,92.6,0.0,0.0,0.5,1.0
537,Felix Bautista,642585,FS,10,0.208,88.8,0.5,0.6,0.4,
538,Felix Bautista,642585,SI,30,0.625,97.4,0.033,0.333,0.533,0.25
539,Felix Bautista,642585,SL,6,0.125,85.4,0.0,0.333,0.5,0.0
540,Fernando Cruz,518585,FF,10,0.154,93.5,0.0,0.5,0.3,0.5
541,Fernando Cruz,518585,FS,35,0.538,80.2,0.4,0.571,0.343,0.333
542,Fernando Cruz,518585,SI,9,0.138,92.9,0.111,0.556,0.333,0.0
543,Fernando Cruz,518585,SL,11,0.169,82.4,0.182,0.455,0.364,0.0
544,Framber Valdez,664285,CH,19,0.107,89.5,0.105,0.474,0.421,0.0
545,Framber Valdez,664285,CU,66,0.371,80.2,0.258,0.53,0.409,0.75
546,Framber Valdez,664285,SI,85,0.478,94.7,0.071,0.435,0.306,0.455
547,Framber Valdez,664285,SL,8,0.045,84.4,0.125,0.5,0.375,1.0
548,Fraser Ellard,686642,CH,8,0.121,88.4,0.25,0.5,0.375,1.0
549,Fraser Ellard,686642,FC,1,0.015,90.7,0.0,0.0,1.0,
550,Fraser Ellard,686642,FF,31,0.47,94.1,0.194,0.613,0.323,0.5
551,Fraser Ellard,686642,SI,11,0.167,92.1,0.0,0.273,0.545,1.0
552,Fraser Ellard,686642,SL,15,0.227,83.5,0.067,0.4,0.467,0.0
553,Freddy Peralta,642547,CH,44,0.232,90.1,0.159,0.364,0.455,0.625
554,Freddy Peralta,642547,CU,26,0.137,81.1,0.385,0.538,0.462,
555,Freddy Peralta,642547,FF,106,0.558,95.2,0.123,0.538,0.274,0.15
556,Freddy Peralta,642547,SL,14,0.074,84.1,0.214,0.571,0.357,1.0
557,Gabe Speier,642100,FF,15,0.366,95.8,0.533,0.733,0.267,
558,Gabe Speier,642100,SI,16,0.39,95.0,0.125,0.562,0.125,0.6
559,Gabe Speier,642100,SL,10,0.244,82.9,0.3,0.5,0.4,1.0
560,Garrett Cleavinger,664076,FF,7,0.121,96.7,0.0,0.571,0.286,0.0
561,Garrett Cleavinger,664076,SI,22,0.379,95.6,0.136,0.455,0.455,1.0
562,Garrett Cleavinger,664076,SL,19,0.328,86.7,0.105,0.526,0.316,0.333
563,Garrett Cleavinger,664076,ST,10,0.172,83.7,0.1,0.5,0.5,
564,Garrett Crochet,676979,CH,12,0.063,90.8,0.333,0.417,0.5,1.0
565,Garrett Crochet,676979,FC,73,0.384,90.1,0.192,0.589,0.233,0.385
566,Garrett Crochet,676979,FF,81,0.426,96.3,0.086,0.469,0.358,0.286
567,Garrett Crochet,676979,SI,13,0.068,96.0,0.154,0.385,0.308,0.75
568,Garrett Crochet,676979,ST,11,0.058,83.5,0.091,0.455,0.455,1.0
569,Garrett McDaniels,680729,CU,2,0.033,80.0,0.0,0.5,0.5,
570,Garrett McDaniels,680729,SI,28,0.459,91.9,0.107,0.321,0.536,0.75
571,Garrett McDaniels,680729,SL,31,0.508,84.9,0.065,0.452,0.355,0.667
572,Garrett Whitlock,676477,CH,22,0.173,83.6,0.136,0.364,0.455,0.5
573,Garrett Whitlock,676477,SI,60,0.472,95.7,0.117,0.517,0.35,0.0
574,Garrett Whitlock,676477,SL,35,0.276,84.8,0.2,0.457,0.343,0.571
575,Garrett Whitlock,676477,ST,10,0.079,82.9,0.1,0.4,0.5,1.0
576,Gavin Williams,668909,CU,21,0.141,81.7,0.0,0.476,0.333,0.5
577,Gavin Williams,668909,FF,93,0.624,97.3,0.086,0.462,0.333,0.263
578,Gavin Williams,668909,ST,35,0.235,87.0,0.229,0.514,0.4,1.0
579,George Soriano,666277,CH,26,0.248,87.0,0.077,0.385,0.385,0.5
580,George Soriano,666277,FF,15,0.143,94.1,0.067,0.2,0.6,0.333
581,George Soriano,666277,SI,24,0.229,94.7,0.0,0.417,0.458,0.0
582,George Soriano,666277,SL,40,0.381,84.5,0.175,0.5,0.3,0.375
583,German Marquez,608566,CH,3,0.017,89.6,0.0,0.667,0.333,
584,German Marquez,608566,CU,33,0.192,86.7,0.152,0.364,0.515,0.5
585,German Marquez,608566,FF,58,0.337,95.3,0.103,0.448,0.379,0.5
586,German Marquez,608566,SI,55,0.32,94.5,0.036,0.345,0.418,0.462
587,German Marquez,608566,SL,23,0.134,89.5,0.13,0.391,0.391,0.8
588,Gerson Garabito,642520,CH,11,0.157,86.5,0.091,0.182,0.545,0.0
589,Gerson Garabito,642520,CU,21,0.3,81.3,0.143,0.476,0.333,1.0
590,Gerson Garabito,642520,FF,9,0.129,93.6,0.333,0.667,0.111,0.0
591,Gerson Garabito,642520,SI,12,0.171,93.2,0.083,0.667,0.083,0.0
592,Gerson Garabito,642520,SL,17,0.243,89.3,0.176,0.529,0.118,0.5
593,Gordon Graceffo,700669,CH,5,0.079,85.4,0.0,0.4,0.2,0.0
594,Gordon Graceffo,700669,CU,12,0.19,83.7,0.083,0.417,0.5,1.0
595,Gordon Graceffo,700669,FF,30,0.476,93.2,0.0,0.5,0.233,0.375
596,Gordon Graceffo,700669,SL,16,0.254,89.4,0.188,0.312,0.375,0.6
597,Graham Ashcraft,668933,FC,32,0.8,96.0,0.125,0.438,0.312,0.75
598,Graham Ashcraft,668933,SL,8,0.2,88.2,0.0,0.375,0.375,1.0
599,Grant Anderson,681982,CH,12,0.148,85.6,0.083,0.167,0.417,0.6
600,Grant Anderson,681982,FF,10,0.123,91.9,0.2,0.4,0.6,
601,Grant Anderson,681982,SI,30,0.37,91.8,0.133,0.467,0.267,0.125
602,Grant Anderson,681982,SL,29,0.358,78.2,0.103,0.483,0.414,0.333
603,Grant Holmes,656550,CH,4,0.041,89.8,0.25,0.75,0.0,0.0
604,Grant Holmes,656550,CU,27,0.276,83.4,0.185,0.444,0.444,0.333
605,Grant Holmes,656550,FC,1,0.01,91.5,0.0,0.0,0.0,1.0
606,Grant Holmes,656550,FF,42,0.429,94.8,0.071,0.476,0.381,0.333
607,Grant Holmes,656550,SL,24,0.245,86.1,0.125,0.5,0.417,1.0
608,Greg Weissert,669711,CH,6,0.092,86.0,0.167,0.333,0.667,
609,Greg Weissert,669711,FF,17,0.262,93.5,0.118,0.471,0.412,0.5
610,Greg Weissert,669711,SI,25,0.385,93.3,0.08,0.52,0.36,0.667
611,Greg Weissert,669711,SL,11,0.169,86.4,0.091,0.364,0.364,0.333
612,Greg Weissert,669711,ST,6,0.092,81.0,0.167,0.5,0.0,0.333
